,score,project,explainer,model
9825,0.19396441098698317,apache_ignite,CF,CatB
9829,0.041516255566857264,apache_ignite,CF,CatB
9836,0.2136290067627007,apache_ignite,CF,CatB
9838,5.498715277580161e-05,apache_ignite,CF,CatB
9839,0.11475334226206839,apache_ignite,CF,CatB
9851,0.12587870758707664,apache_ignite,CF,CatB
9857,0.05779931307730371,apache_ignite,CF,CatB
9862,0.17566683346396203,apache_ignite,CF,CatB
9869,0.004893888713030441,apache_ignite,CF,CatB
9870,0.015120891678430285,apache_ignite,CF,CatB
9871,0.015340548492877961,apache_ignite,CF,CatB
9872,0.013030710162921393,apache_ignite,CF,CatB
9878,0.08638357880195734,apache_ignite,CF,CatB
9886,0.0742851678476193,apache_ignite,CF,CatB
9887,0.7969856069248954,apache_ignite,CF,CatB
9890,0.12101793593303276,apache_ignite,CF,CatB
9894,0.0012096349081941772,apache_ignite,CF,CatB
9896,0.11036050233155101,apache_ignite,CF,CatB
9898,0.000716433659841498,apache_ignite,CF,CatB
9904,0.0017048085695417314,apache_ignite,CF,CatB
9906,0.06735404215594137,apache_ignite,CF,CatB
9917,0.030847208425713955,apache_ignite,CF,CatB
9922,0.023368961291442163,apache_ignite,CF,CatB
9923,0.0064333497704530465,apache_ignite,CF,CatB
9924,0.0371152916949792,apache_ignite,CF,CatB
9932,0.32702234023635085,apache_ignite,CF,CatB
9944,0.029086204290337564,apache_ignite,CF,CatB
9965,0.21066072212881587,apache_ignite,CF,CatB
9966,0.4308155832485705,apache_ignite,CF,CatB
9977,0.33599553401585014,apache_ignite,CF,CatB
10006,0.01996074937741154,apache_ignite,CF,CatB
10022,0.002584322543099132,apache_ignite,CF,CatB
10047,0.26092831318211185,apache_ignite,CF,CatB
10080,0.00511394560088004,apache_ignite,CF,CatB
10081,0.014572945589124697,apache_ignite,CF,CatB
10107,0.0007148142670546915,apache_ignite,CF,CatB
10117,0.005555557685551707,apache_ignite,CF,CatB
10120,0.033051013631927646,apache_ignite,CF,CatB
10121,0.03282569229196448,apache_ignite,CF,CatB
10137,0.023258079873196804,apache_ignite,CF,CatB
10138,0.020068847978406093,apache_ignite,CF,CatB
10152,0.005333294101880361,apache_ignite,CF,CatB
10195,0.0008248997725626642,apache_ignite,CF,CatB
10199,0.012042498441746081,apache_ignite,CF,CatB
10202,0.04239367452956619,apache_ignite,CF,CatB
10213,0.010392848530889523,apache_ignite,CF,CatB
10219,0.021609022561235428,apache_ignite,CF,CatB
10228,0.016439598524782825,apache_ignite,CF,CatB
10232,0.010503577221244776,apache_ignite,CF,CatB
10238,0.0006048048436576152,apache_ignite,CF,CatB
10245,0.14039132019334083,apache_ignite,CF,CatB
10247,0.08177187857272364,apache_ignite,CF,CatB
10248,0.005443149329228063,apache_ignite,CF,CatB
10255,0.01116278912435397,apache_ignite,CF,CatB
10257,0.34253455875783484,apache_ignite,CF,CatB
10265,0.14097284804026006,apache_ignite,CF,CatB
10274,0.011602585882518697,apache_ignite,CF,CatB
10277,0.13291787188840168,apache_ignite,CF,CatB
10282,0.041621241486672914,apache_ignite,CF,CatB
10283,0.04316395970787717,apache_ignite,CF,CatB
10285,0.03271469394531988,apache_ignite,CF,CatB
10286,0.03953548894233695,apache_ignite,CF,CatB
10287,0.015892911303402535,apache_ignite,CF,CatB
10297,0.005774377452585234,apache_ignite,CF,CatB
10310,0.4601949839007862,apache_ignite,CF,CatB
10320,0.0834255415658676,apache_ignite,CF,CatB
10321,0.004563769338312897,apache_ignite,CF,CatB
10323,0.03557956310479436,apache_ignite,CF,CatB
10340,0.055587953123281825,apache_ignite,CF,CatB
10353,0.008523238047364257,apache_ignite,CF,CatB
10359,0.0064332170069073494,apache_ignite,CF,CatB
10367,0.1692033595296349,apache_ignite,CF,CatB
10368,0.14201886645510664,apache_ignite,CF,CatB
10372,0.0179790874051345,apache_ignite,CF,CatB
10374,0.020730138703286053,apache_ignite,CF,CatB
10375,0.021612378353859683,apache_ignite,CF,CatB
10377,0.0037943943269912925,apache_ignite,CF,CatB
10379,0.24284800975590662,apache_ignite,CF,CatB
10380,0.28134645381706846,apache_ignite,CF,CatB
10386,0.003134533097672153,apache_ignite,CF,CatB
10392,0.13113997295606994,apache_ignite,CF,CatB
10404,0.04844857143102595,apache_ignite,CF,CatB
10405,0.15103703119845502,apache_ignite,CF,CatB
10407,0.07725263601453691,apache_ignite,CF,CatB
10408,0.10803926704164281,apache_ignite,CF,CatB
10410,0.04613806793971299,apache_ignite,CF,CatB
10411,0.07087471607309764,apache_ignite,CF,CatB
10414,0.10727475705135255,apache_ignite,CF,CatB
10415,0.01292269690523888,apache_ignite,CF,CatB
10418,0.0015946957261215756,apache_ignite,CF,CatB
10419,0.025016756759833995,apache_ignite,CF,CatB
10423,0.08375057021628271,apache_ignite,CF,CatB
10425,0.06284683677346359,apache_ignite,CF,CatB
10428,0.1657735807229221,apache_ignite,CF,CatB
10435,0.22112794149989004,apache_ignite,CF,CatB
10438,0.09704300642590327,apache_ignite,CF,CatB
10446,0.005664375946761384,apache_ignite,CF,CatB
10450,0.0018146173335810071,apache_ignite,CF,CatB
10452,0.20074351478309876,apache_ignite,CF,CatB
10454,0.00907381854530269,apache_ignite,CF,CatB
10457,0.08199476582258906,apache_ignite,CF,CatB
10464,0.04294106009663501,apache_ignite,CF,CatB
10478,0.4179495280198483,apache_ignite,CF,CatB
10480,0.0035742543963828066,apache_ignite,CF,CatB
10482,0.008632748997916696,apache_ignite,CF,CatB
10485,0.2564155638598074,apache_ignite,CF,CatB
10486,0.03095447547833736,apache_ignite,CF,CatB
10494,0.028539405488852542,apache_ignite,CF,CatB
10498,0.00918348894188476,apache_ignite,CF,CatB
10506,0.01864311934723444,apache_ignite,CF,CatB
10509,0.10342799854299536,apache_ignite,CF,CatB
10517,0.0031344435465107756,apache_ignite,CF,CatB
10523,0.19240020892896414,apache_ignite,CF,CatB
10525,0.07627488441039422,apache_ignite,CF,CatB
10526,0.005994422739354863,apache_ignite,CF,CatB
10528,0.26138652653019845,apache_ignite,CF,CatB
10534,0.19682058355743767,apache_ignite,CF,CatB
10540,0.0882654267666181,apache_ignite,CF,CatB
10552,0.02183273312073894,apache_ignite,CF,CatB
10556,0.06097597785643071,apache_ignite,CF,CatB
10561,0.016769348106883453,apache_ignite,CF,CatB
10562,0.11564642791305503,apache_ignite,CF,CatB
10564,0.07978727174167033,apache_ignite,CF,CatB
10570,0.019518793297778753,apache_ignite,CF,CatB
10577,0.26629704445410435,apache_ignite,CF,CatB
10580,0.055918441071519755,apache_ignite,CF,CatB
10585,0.010721837973526499,apache_ignite,CF,CatB
10586,0.02930727566313633,apache_ignite,CF,CatB
10589,0.03562941676002035,apache_ignite,CF,CatB
10590,0.022487730148312075,apache_ignite,CF,CatB
10597,0.07890292707841318,apache_ignite,CF,CatB
10606,0.3942752053233223,apache_ignite,CF,CatB
10617,0.009953012460138551,apache_ignite,CF,CatB
10619,0.04899739947113489,apache_ignite,CF,CatB
10622,0.10607166512604464,apache_ignite,CF,CatB
10623,0.3281964775177314,apache_ignite,CF,CatB
10625,0.08363547995244115,apache_ignite,CF,CatB
10626,0.2761165500604794,apache_ignite,CF,CatB
10630,0.06912181108423136,apache_ignite,CF,CatB
10635,0.09023414949073566,apache_ignite,CF,CatB
10646,0.009731940857939912,apache_ignite,CF,CatB
10649,0.053395117144545846,apache_ignite,CF,CatB
10652,0.1985797533916593,apache_ignite,CF,CatB
10653,0.014022741805125463,apache_ignite,CF,CatB
10658,0.001594520228654179,apache_ignite,CF,CatB
10659,0.020072677042658884,apache_ignite,CF,CatB
10664,0.010831539568493118,apache_ignite,CF,CatB
10666,0.13467458987042014,apache_ignite,CF,CatB
10667,0.07714763210977017,apache_ignite,CF,CatB
10674,0.061753605699077764,apache_ignite,CF,CatB
10676,0.06945537687108258,apache_ignite,CF,CatB
10680,0.007642721760160246,apache_ignite,CF,CatB
10682,0.3185097618904747,apache_ignite,CF,CatB
10688,0.01809191027394436,apache_ignite,CF,CatB
10692,0.4774671411524769,apache_ignite,CF,CatB
10697,0.2273591651689988,apache_ignite,CF,CatB
10699,0.015561476982318882,apache_ignite,CF,CatB
10700,0.33375371123817904,apache_ignite,CF,CatB
10702,0.18985348584653522,apache_ignite,CF,CatB
10703,0.11389224587468386,apache_ignite,CF,CatB
10704,0.0719727668522058,apache_ignite,CF,CatB
10705,0.012594768233893858,apache_ignite,CF,CatB
10706,0.12728516553977778,apache_ignite,CF,CatB
10709,0.018531154978005265,apache_ignite,CF,CatB
10713,0.014792556418726567,apache_ignite,CF,CatB
10716,0.07384131729196448,apache_ignite,CF,CatB
10727,0.0055535516032077775,apache_ignite,CF,CatB
10735,0.0649405203207472,apache_ignite,CF,CatB
10757,0.02688718577492543,apache_ignite,CF,CatB
10760,0.4410099980069277,apache_ignite,CF,CatB
10762,0.0452546085502804,apache_ignite,CF,CatB
10772,0.16115031631432813,apache_ignite,CF,CatB
10774,0.217465912663913,apache_ignite,CF,CatB
10780,0.06142705913583131,apache_ignite,CF,CatB
10786,0.024247868508854253,apache_ignite,CF,CatB
10788,0.6983651437417527,apache_ignite,CF,CatB
10790,0.039095467306740704,apache_ignite,CF,CatB
10795,0.0493227419864746,apache_ignite,CF,CatB
10800,0.0503088349375275,apache_ignite,CF,CatB
10801,0.8240164735434159,apache_ignite,CF,CatB
10804,0.12101729162084891,apache_ignite,CF,CatB
10809,0.0002749297732648312,apache_ignite,CF,CatB
10811,0.0010447250713954935,apache_ignite,CF,CatB
10812,0.8944748993205165,apache_ignite,CF,CatB
10815,0.011712748722005525,apache_ignite,CF,CatB
10817,0.002144316251078149,apache_ignite,CF,CatB
10826,0.006653328688558389,apache_ignite,CF,CatB
10829,0.007752695370957905,apache_ignite,CF,CatB
10836,0.03503031182189498,apache_ignite,CF,CatB
10838,0.33814287799149784,apache_ignite,CF,CatB
10839,0.03953500582617614,apache_ignite,CF,CatB
10842,0.2654588748419287,apache_ignite,CF,CatB
10845,0.0035742865779097334,apache_ignite,CF,CatB
10847,0.022488642923905868,apache_ignite,CF,CatB
10850,0.0037942869678444435,apache_ignite,CF,CatB
10851,0.04305817516185122,apache_ignite,CF,CatB
10856,0.06010358821750604,apache_ignite,CF,CatB
10859,0.012921680847261934,apache_ignite,CF,CatB
10862,0.04063499757738618,apache_ignite,CF,CatB
10864,0.13179298335440948,apache_ignite,CF,CatB
10868,0.005884237844707519,apache_ignite,CF,CatB
10872,0.06735331748170015,apache_ignite,CF,CatB
10874,0.018310746649529662,apache_ignite,CF,CatB
10878,0.028755476488132696,apache_ignite,CF,CatB
10882,0.07913356333846493,apache_ignite,CF,CatB
10883,0.009842445024794894,apache_ignite,CF,CatB
10884,0.0006048433697299696,apache_ignite,CF,CatB
10908,0.054332591372058495,apache_ignite,CF,CatB
10911,0.028871145724516156,apache_ignite,CF,CatB
10914,0.006983538682785353,apache_ignite,CF,CatB
10915,0.00808337710311131,apache_ignite,CF,CatB
10924,0.02766166437005168,apache_ignite,CF,CatB
10929,0.14656014094542533,apache_ignite,CF,CatB
10930,0.13819653368635915,apache_ignite,CF,CatB
10936,0.10442714141126723,apache_ignite,CF,CatB
10937,0.15194975309957115,apache_ignite,CF,CatB
10941,0.04415134178142325,apache_ignite,CF,CatB
10946,0.02007068514378222,apache_ignite,CF,CatB
10948,0.1090403263821087,apache_ignite,CF,CatB
10958,0.0370083083051468,apache_ignite,CF,CatB
10962,0.034365571565042885,apache_ignite,CF,CatB
10963,0.017650341657274027,apache_ignite,CF,CatB
10973,0.08407414916428414,apache_ignite,CF,CatB
10992,0.03260799531284363,apache_ignite,CF,CatB
10999,0.025126725468028365,apache_ignite,CF,CatB
11000,0.10487064036899331,apache_ignite,CF,CatB
11002,0.008963510023779415,apache_ignite,CF,CatB
11004,0.14534152626388278,apache_ignite,CF,CatB
11007,0.03216855796531239,apache_ignite,CF,CatB
11008,0.015780954379838244,apache_ignite,CF,CatB
11010,0.08912881219782932,apache_ignite,CF,CatB
11017,0.03480395662252368,apache_ignite,CF,CatB
11018,0.029091661569441388,apache_ignite,CF,CatB
11019,0.025346382230041778,apache_ignite,CF,CatB
11020,0.3692822394487436,apache_ignite,CF,CatB
11021,0.014462231278865185,apache_ignite,CF,CatB
11027,0.07285292397783907,apache_ignite,CF,CatB
11030,0.17633020398064658,apache_ignite,CF,CatB
11032,0.04866813496492553,apache_ignite,CF,CatB
11033,0.29876369378161427,apache_ignite,CF,CatB
11036,0.15292094633137235,apache_ignite,CF,CatB
11037,0.006432968337430466,apache_ignite,CF,CatB
11043,0.009513362399924055,apache_ignite,CF,CatB
11045,0.020949643720551744,apache_ignite,CF,CatB
11047,0.030405897346464695,apache_ignite,CF,CatB
11051,0.057458765459029205,apache_ignite,CF,CatB
11057,0.03106615625687266,apache_ignite,CF,CatB
11059,0.16638717835935782,apache_ignite,CF,CatB
11063,0.047121781496155354,apache_ignite,CF,CatB
11070,0.011053590400155518,apache_ignite,CF,CatB
11077,0.004344218690132659,apache_ignite,CF,CatB
11081,0.11541317163102045,apache_ignite,CF,CatB
11082,0.04712021447863976,apache_ignite,CF,CatB
11086,0.19557363487008325,apache_ignite,CF,CatB
11087,0.05152594893744733,apache_ignite,CF,CatB
11089,0.22705475450846713,apache_ignite,CF,CatB
11091,0.009621870997504188,apache_ignite,CF,CatB
11101,0.04239661020579274,apache_ignite,CF,CatB
11105,0.06456179898834397,apache_ignite,CF,CatB
11110,0.19534992524784214,apache_ignite,CF,CatB
11111,0.009073418104860951,apache_ignite,CF,CatB
11112,0.008852428214901852,apache_ignite,CF,CatB
11115,0.05163845366794039,apache_ignite,CF,CatB
11120,0.06097412109375001,apache_ignite,CF,CatB
11124,0.15379919753065205,apache_ignite,CF,CatB
11126,0.00599350912481291,apache_ignite,CF,CatB
11128,0.06812366412607214,apache_ignite,CF,CatB
11134,0.04580027091783665,apache_ignite,CF,CatB
11136,0.1455658192500351,apache_ignite,CF,CatB
11139,0.012703485768890552,apache_ignite,CF,CatB
11140,0.04162850918968037,apache_ignite,CF,CatB
11141,0.11499066391645589,apache_ignite,CF,CatB
11143,0.002474358658856652,apache_ignite,CF,CatB
11144,0.11639754641624972,apache_ignite,CF,CatB
11155,0.03777908177750174,apache_ignite,CF,CatB
11156,0.015231830721927101,apache_ignite,CF,CatB
11157,0.18525097462956347,apache_ignite,CF,CatB
11159,0.0031346973414365506,apache_ignite,CF,CatB
11163,0.06989077082932428,apache_ignite,CF,CatB
11165,0.44619327475533316,apache_ignite,CF,CatB
11170,0.139603201415425,apache_ignite,CF,CatB
11172,0.1216796982385364,apache_ignite,CF,CatB
11177,0.15147988537208887,apache_ignite,CF,CatB
11183,0.15016406872835109,apache_ignite,CF,CatB
11186,0.014462660820321091,apache_ignite,CF,CatB
11187,0.042397620941692325,apache_ignite,CF,CatB
11188,0.00984263679654566,apache_ignite,CF,CatB
11189,0.06439876115948702,apache_ignite,CF,CatB
11202,0.015011492707793837,apache_ignite,CF,CatB
11203,0.01863882393267539,apache_ignite,CF,CatB
11205,0.12961276971772132,apache_ignite,CF,CatB
11207,0.021828261736804164,apache_ignite,CF,CatB
11209,0.036565886268464715,apache_ignite,CF,CatB
11214,0.08661059146140311,apache_ignite,CF,CatB
11221,0.02007039919354665,apache_ignite,CF,CatB
11224,0.03942245574004838,apache_ignite,CF,CatB
11225,0.16888439815228448,apache_ignite,CF,CatB
11226,0.014793492684868736,apache_ignite,CF,CatB
11233,0.5008413106340719,apache_ignite,CF,CatB
11236,0.025678659392525286,apache_ignite,CF,CatB
11242,0.11221934298197986,apache_ignite,CF,CatB
11252,0.004564516310223068,apache_ignite,CF,CatB
11260,0.09737352010625416,apache_ignite,CF,CatB
11266,0.02897537486066078,apache_ignite,CF,CatB
11272,0.0031341308941284273,apache_ignite,CF,CatB
11275,0.06229541335547392,apache_ignite,CF,CatB
11281,0.04217556149770277,apache_ignite,CF,CatB
11290,0.06560109095282939,apache_ignite,CF,CatB
11293,0.02160965167403824,apache_ignite,CF,CatB
11295,0.1030934727045109,apache_ignite,CF,CatB
11298,0.1994459237374918,apache_ignite,CF,CatB
11304,0.07791633026034119,apache_ignite,CF,CatB
11314,0.06901388879343523,apache_ignite,CF,CatB
11321,0.02359132953389598,apache_ignite,CF,CatB
11322,0.14951044086416868,apache_ignite,CF,CatB
11325,0.004014141118628703,apache_ignite,CF,CatB
11341,0.033266750828155923,apache_ignite,CF,CatB
11342,0.052135398184988344,apache_ignite,CF,CatB
11348,0.003024602266676169,apache_ignite,CF,CatB
11355,0.0207297780473389,apache_ignite,CF,CatB
11356,0.24596805543146583,apache_ignite,CF,CatB
11363,0.16238452314884813,apache_ignite,CF,CatB
11365,0.003024065608581869,apache_ignite,CF,CatB
11370,0.00247436852305177,apache_ignite,CF,CatB
11376,0.031288766116395424,apache_ignite,CF,CatB
11384,0.12103082217670992,apache_ignite,CF,CatB
11385,0.011271167802946997,apache_ignite,CF,CatB
11390,0.057896818987794155,apache_ignite,CF,CatB
11391,0.03645820003670599,apache_ignite,CF,CatB
11396,0.2562982589825709,apache_ignite,CF,CatB
11398,0.01721053011264805,apache_ignite,CF,CatB
11401,0.019741403157301517,apache_ignite,CF,CatB
11410,0.7818590629381322,apache_ignite,CF,CatB
11413,0.17216064506817683,apache_ignite,CF,CatB
11429,0.1479632618966301,apache_ignite,CF,CatB
11430,0.0868300558421175,apache_ignite,CF,CatB
11432,0.09452008729141466,apache_ignite,CF,CatB
11437,0.0011552977567194109,apache_ignite,CF,CatB
11438,0.14049495632422473,apache_ignite,CF,CatB
11439,0.05262058279869293,apache_ignite,CF,CatB
11451,0.16874938790342534,apache_ignite,CF,CatB
11454,0.033266992445224866,apache_ignite,CF,CatB
11455,0.007313623129731614,apache_ignite,CF,CatB
11465,0.18358601825379367,apache_ignite,CF,CatB
11466,0.0628452263862609,apache_ignite,CF,CatB
11467,0.016990229143319293,apache_ignite,CF,CatB
11468,0.10067267878804857,apache_ignite,CF,CatB
11473,0.01292269690523888,apache_ignite,CF,CatB
11483,0.32917694785135093,apache_ignite,CF,CatB
11501,0.052404030774068064,apache_ignite,CF,CatB
11508,0.002804163106855833,apache_ignite,CF,CatB
11510,0.8194315641666208,apache_ignite,CF,CatB
11513,0.04580050115667124,apache_ignite,CF,CatB
11517,0.006322877077262481,apache_ignite,CF,CatB
11519,0.010172102748626715,apache_ignite,CF,CatB
11528,0.026557689135693854,apache_ignite,CF,CatB
11530,0.042176246013855286,apache_ignite,CF,CatB
11532,0.45273336557757865,apache_ignite,CF,CatB
11539,0.01347314349263218,apache_ignite,CF,CatB
11544,0.154446439216602,apache_ignite,CF,CatB
11546,0.7388060422737518,apache_ignite,CF,CatB
11549,0.17579080729739385,apache_ignite,CF,CatB
11552,0.10222861141274467,apache_ignite,CF,CatB
11562,0.09771719119405653,apache_ignite,CF,CatB
11568,0.015891139877479563,apache_ignite,CF,CatB
11569,0.15840511987805497,apache_ignite,CF,CatB
11572,0.059658475883824495,apache_ignite,CF,CatB
11585,0.018532029188201005,apache_ignite,CF,CatB
11588,0.13268054717971856,apache_ignite,CF,CatB
11589,0.09187602540648111,apache_ignite,CF,CatB
11590,0.12048892878374477,apache_ignite,CF,CatB
11591,0.06362840540466241,apache_ignite,CF,CatB
11592,0.001374797779621856,apache_ignite,CF,CatB
11593,0.16138175862003795,apache_ignite,CF,CatB
11594,0.07681257087161363,apache_ignite,CF,CatB
11597,0.1484287480928359,apache_ignite,CF,CatB
11601,0.1303672050876567,apache_ignite,CF,CatB
11605,0.024801186737134367,apache_ignite,CF,CatB
11609,0.066202991063028,apache_ignite,CF,CatB
11614,0.025017621938228495,apache_ignite,CF,CatB
11620,0.03117645943010144,apache_ignite,CF,CatB
11636,0.0007148082108976866,apache_ignite,CF,CatB
11639,0.058117039522968435,apache_ignite,CF,CatB
11643,0.029306888685190782,apache_ignite,CF,CatB
11653,0.021938532872700228,apache_ignite,CF,CatB
11657,0.07384202379773468,apache_ignite,CF,CatB
11658,0.014132987752914005,apache_ignite,CF,CatB
11661,0.13411486969430392,apache_ignite,CF,CatB
11662,0.004949389721551821,apache_ignite,CF,CatB
11663,0.04481278148514374,apache_ignite,CF,CatB
11683,0.03491931402581011,apache_ignite,CF,CatB
11685,0.2599271549244149,apache_ignite,CF,CatB
11691,0.08296687182998405,apache_ignite,CF,CatB
11693,0.1421333348224104,apache_ignite,CF,CatB
11695,0.00841309218346902,apache_ignite,CF,CatB
11703,0.054933877175578384,apache_ignite,CF,CatB
11711,0.005993646450139204,apache_ignite,CF,CatB
11725,0.09726545457816893,apache_ignite,CF,CatB
11728,0.05658116908500241,apache_ignite,CF,CatB
11731,0.015780494007037606,apache_ignite,CF,CatB
11732,0.03183439115075874,apache_ignite,CF,CatB
11733,0.00709308100868797,apache_ignite,CF,CatB
11750,0.037113144512042284,apache_ignite,CF,CatB
11761,0.004124541596735026,apache_ignite,CF,CatB
11764,0.030075591397542387,apache_ignite,CF,CatB
11765,0.09617618437465636,apache_ignite,CF,CatB
11769,0.06154370283671519,apache_ignite,CF,CatB
11779,0.02139180881625247,apache_ignite,CF,CatB
11781,0.055378630105180744,apache_ignite,CF,CatB
11816,0.0332686569183665,apache_ignite,CF,CatB
11817,0.016442068388154273,apache_ignite,CF,CatB
